日期,指数名称,成分券代码,成分券名称
2020-03-06,沪公司债,南京栖霞建设股份有限公司公开发行2019年公司债券(第一期),ETCB 20190712 5Y 5.4%
2020-03-06,沪公司债,广汇汽车服务股份公司公开发行2019年公司债券(第一期),ETCB 20190129 3Y 7.5%
2020-03-06,沪公司债,福建阳光集团有限公司2019年公开发行公司债券(第一期),ETCB 20190115 3Y 7.5%
2020-03-06,沪公司债,无锡市新发集团有限公司2019年公开发行公司债券(面向合格投资者)(第一期)品种一,ETCB 20190116 5Y 4.25%
2020-03-06,沪公司债,无锡市新发集团有限公司2019年公开发行公司债券(面向合格投资者)(第一期)品种二,ETCB 20190116 8Y 4.48%
2020-03-06,沪公司债,南山集团有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190121 3Y 5.3%
2020-03-06,沪公司债,上海临港控股股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190117 4Y 3.74%
2020-03-06,沪公司债,上海临港控股股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种二),ETCB 20190117 5Y 3.85%
2020-03-06,沪公司债,红星美凯龙控股集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190128 3Y 6.5%
2020-03-06,沪公司债,渤海证券股份有限公司公开发行2019年公司债券(第一期),ETCB 20190121 3Y 3.99%
2020-03-06,沪公司债,中国光大水务有限公司2019年公开发行公司债券(第一期),ETCB 20190121 5Y 3.89%
2020-03-06,沪公司债,绿城房地产集团有限公司公开发行2019年住房租赁专项公司债券(第一期),ETCB 20190122 5Y 3.98%
2020-03-06,沪公司债,新奥(中国)燃气投资有限公司2019年公开发行公司债券(第一期),ETCB 20190122 3Y 4.19%
2020-03-06,沪公司债,国家能源投资集团有限责任公司2019年公开发行公司债券(第一期),ETCB 20190118 3Y 3.55%
2020-03-06,沪公司债,重庆公路物流基地建设有限公司公开发行2019年公司债券(第一期),ETCB 20190125 5Y 7.36%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20190124 6Y 4.05%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20190124 10Y 4.95%
2020-03-06,沪公司债,四川蓝光发展股份有限公司公开发行2019年公司债券(第一期),ETCB 20190319 3Y 7.5%
2020-03-06,沪公司债,中国建材股份有限公司2019年公开发行公司债券(第一期)品种一,ETCB 20190121 3Y 3.66%
2020-03-06,沪公司债,中国建材股份有限公司2019年公开发行公司债券(第一期)品种二,ETCB 20190121 5Y 3.87%
2020-03-06,沪公司债,中国铝业股份有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190123 3Y 3.8%
2020-03-06,沪公司债,中航国际租赁有限公司公开发行2019年公司债券(第一期),ETCB 20190122 5Y 4.02%
2020-03-06,沪公司债,泰州口岸船舶有限公司公开发行2019年公司债券(第一期),ETCB 20190125 3Y 7.5%
2020-03-06,沪公司债,紫光集团有限公司公开发行2019年公司债券(第一期),ETCB 20190125 5Y 5.11%
2020-03-06,沪公司债,杭州正才控股集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190329 3Y 6.98%
2020-03-06,沪公司债,东方集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190129 3Y 7.15%
2020-03-06,沪公司债,山东招金集团有限公司公开发行2019年公司债券(第一期),ETCB 20190201 5Y 4.39%
2020-03-06,沪公司债,中国长江电力股份有限公司公开发行2019年公司债券(第一期),ETCB 20190219 3Y 3.45%
2020-03-06,沪公司债,北京住总集团有限责任公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190220 5Y 4.07%
2020-03-06,沪公司债,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第一期)品种一,ETCB 20190226 5Y 3.73%
2020-03-06,沪公司债,中国长江三峡集团有限公司公开发行2019年绿色公司债券(第一期)品种二,ETCB 20190226 10Y 4.4%
2020-03-06,沪公司债,国家能源投资集团有限责任公司2019年公开发行公司债券(第二期),ETCB 20190227 3Y 3.5%
2020-03-06,沪公司债,厦门翔业集团有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190222 3Y 3.58%
2020-03-06,沪公司债,中国南方航空股份有限公司2019年公开发行公司债券(第一期),ETCB 20190222 3Y 3.45%
2020-03-06,沪公司债,中国蓝星(集团)股份有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20190221 3Y 3.97%
2020-03-06,沪公司债,金茂投资管理(上海)有限公司公开发行2019年公司债券(第一期),ETCB 20190222 5Y 3.72%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190221 5Y 3.99%
2020-03-06,沪公司债,重庆龙湖企业拓展有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190221 7Y 4.7%
2020-03-06,沪公司债,中国中信有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190225 3Y 3.5%
2020-03-06,沪公司债,中国中信有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190225 5Y 3.85%
2020-03-06,沪公司债,平安证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190227 5Y 3.7%
2020-03-06,沪公司债,天津泰达投资控股有限公司2019年公开发行公司债券(面向合格投资者)(第一期),ETCB 20190226 5Y 5.2%
2020-03-06,沪公司债,国美电器有限公司2019年公开发行公司债券(第一期),ETCB 20190227 6Y 7.8%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第三期)(品种一),ETCB 20190228 6Y 4.08%
2020-03-06,沪公司债,天津城市基础设施建设投资集团有限公司2019年公开发行公司债券(第三期)(品种二),ETCB 20190228 10Y 4.99%
2020-03-06,沪公司债,柳州市投资控股有限公司公开发行2019年公司债券,ETCB 20190304 3Y 5.45%
2020-03-06,沪公司债,中国远洋海运集团有限公司面向合格投资者公开发行2019年公司债券(第一期)(品种二),ETCB 20190308 10Y 4.56%
2020-03-06,沪公司债,上海陆家嘴金融贸易区开发股份有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190304 5Y 3.95%
2020-03-06,沪公司债,重庆高速公路集团有限公司公开发行2019年公司债券(第一期),ETCB 20190312 5Y 4.36%
2020-03-06,沪公司债,重庆华宇集团有限公司2019年公开发行公司债券(第一期),ETCB 20190306 5Y 7.5%
2020-03-06,沪公司债,福建福晟集团有限公司公开发行2019年公司债券(第一期),ETCB 20190318 3Y 7.8%
2020-03-06,沪公司债,宁夏远高实业集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者),ETCB 20190312 5Y 7.5%
2020-03-06,沪公司债,新奥(中国)燃气投资有限公司2019年公开发行公司债券(第二期),ETCB 20190308 3Y 4.2%
2020-03-06,沪公司债,招商证券股份有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190308 3Y 3.59%
2020-03-06,沪公司债,广汇能源股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190319 2Y 6.8%
2020-03-06,沪公司债,苏州城市建设投资发展有限责任公司公开发行2019年公司债券(面向合格投资者)(第一期),ETCB 20190308 5Y 3.8%
2020-03-06,沪公司债,中国建材股份有限公司2019年公开发行公司债券(第二期)品种一,ETCB 20190311 3Y 3.65%
2020-03-06,沪公司债,江苏省农垦集团有限公司2019年公开发行公司债券(第一期),ETCB 20190312 3Y 3.95%
2020-03-06,沪公司债,浙江省旅游集团有限责任公司公开发行2019年公司债券(第一期),ETCB 20190312 5Y 4.95%
2020-03-06,沪公司债,北京汽车集团有限公司2019年公开发行公司债券(第一期),ETCB 20190313 5Y 4.2%
2020-03-06,沪公司债,漳州市九龙江集团有限公司公开发行2019年公司债券(第一期),ETCB 20190314 5Y 4.4%
2020-03-06,沪公司债,南昌市政公用投资控股有限责任公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190319 5Y 3.9%
2020-03-06,沪公司债,中航证券有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190312 3Y 3.93%
2020-03-06,沪公司债,中国兵器装备集团有限公司2019年公司债券(第一期)(品种一),ETCB 20190318 2Y 3.35%
2020-03-06,沪公司债,中国兵器装备集团有限公司2019年公司债券(第一期)(品种二),ETCB 20190318 5Y 3.7%
2020-03-06,沪公司债,中国兵器装备集团有限公司2019年公开发行公司债券(第二期)(品种一),ETCB 20190506 5Y 3.97%
2020-03-06,沪公司债,中国葛洲坝集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190313 5Y 4.1%
2020-03-06,沪公司债,北京住总集团有限责任公司2019年公开发行公司债券(第二期),ETCB 20190312 5Y 4.35%
2020-03-06,沪公司债,中国希格玛有限公司面向合格投资者公开发行2019年公司债券(第一期),ETCB 20190325 3Y 8.2%
2020-03-06,沪公司债,阳泉煤业(集团)股份有限公司公开发行2019年公司债券(第一期),ETCB 20190321 5Y 4.68%
2020-03-06,沪公司债,台州市国有资本运营集团有限公司2019年公开发行公司债券(第一期),ETCB 20190319 5Y 4.39%
2020-03-06,沪公司债,湖北兴发化工集团股份有限公司公开发行2019年公司债券(第一期),ETCB 20190315 3Y 6.5%
2020-03-06,沪公司债,红星美凯龙控股集团有限公司公开发行2019年公司债券(第二期)(品种一),ETCB 20190326 3Y 6.5%
2020-03-06,沪公司债,江苏银宝控股集团有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190927 5Y 6.2%
2020-03-06,沪公司债,新疆特变电工集团有限公司2019年公开发行公司债券(第一期),ETCB 20190314 5Y 5.58%
2020-03-06,沪公司债,杭州市金融投资集团有限公司2019年公开发行纾困专项公司债券(第一期)(品种一),ETCB 20190321 5Y 4.03%
2020-03-06,沪公司债,中国林业集团有限公司公开发行2019年公司债券(面向合格投资者)(第一期)(品种二),ETCB 20190318 5Y 6.9%
2020-03-06,沪公司债,华泰证券股份有限公司2019年面向合格投资者公开发行公司债券(第一期)(品种一),ETCB 20190319 3Y 3.68%
2020-03-06,沪公司债,成龙建设集团有限公司公开发行2019年公司债券(第一期)(面向合格投资者),ETCB 20190329 5Y 7.6%
2020-03-06,沪公司债,福建省交通运输集团有限责任公司2019年公开发行公司债券(“一带一路”建设)(第一期)(品种二),ETCB 20190318 3Y 4.1%
2020-03-06,沪公司债,中广核风电有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190319 3Y 3.78%
2020-03-06,沪公司债,中广核风电有限公司2019年公开发行公司债券(第一期)品种二,ETCB 20190319 10Y 4.6%
2020-03-06,沪公司债,京投发展股份有限公司2019年公开发行公司债券(第一期),ETCB 20190314 5Y 3.99%
2020-03-06,沪公司债,华润电力投资有限公司公开发行2019年公司债券(第一期),ETCB 20190318 3Y 3.65%
2020-03-06,沪公司债,中国中信有限公司2019年公开发行公司债券(第二期)(品种二),ETCB 20190319 10Y 4.59%
2020-03-06,沪公司债,湖州市城市投资发展集团有限公司公开发行2019年公司债券(第一期),ETCB 20190321 5Y 4.38%
2020-03-06,沪公司债,中国铁建房地产集团有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190315 5Y 4.25%
2020-03-06,沪公司债,上海世茂股份有限公司公开发行2019年公司债券(第二期),ETCB 20190319 3Y 4.64%
2020-03-06,沪公司债,远洋控股集团(中国)有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190320 5Y 4.06%
2020-03-06,沪公司债,远洋控股集团(中国)有限公司公开发行2019年公司债券(第一期)(品种二),ETCB 20190320 7Y 4.59%
2020-03-06,沪公司债,中国北方工业有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190321 5Y 3.65%
2020-03-06,沪公司债,中原证券股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190326 3Y 3.9%
2020-03-06,沪公司债,广西荣和有限责任公司公开发行2019年公司债券(第一期),ETCB 20190327 5Y 7.65%
2020-03-06,沪公司债,东风汽车集团股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190321 3Y 3.78%
2020-03-06,沪公司债,中国科学院控股有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190424 5Y 3.99%
2020-03-06,沪公司债,福建阳光集团有限公司2019年公开发行公司债券(第二期),ETCB 20190329 3Y 7.5%
2020-03-06,沪公司债,厦门建发集团有限公司公开发行2019年公司债券(第一期)(品种一),ETCB 20190325 5Y 4.57%
2020-03-06,沪公司债,新城控股集团股份有限公司2019年公开发行公司债券(第一期)(品种一),ETCB 20190320 4Y 5.05%
2020-03-06,沪公司债,新城控股集团股份有限公司2019年公开发行公司债券(第一期)(品种二),ETCB 20190320 5Y 5.9%
2020-03-06,沪公司债,山东黄金矿业股份有限公司2019年公开发行绿色公司债券,ETCB 20190322 3Y 3.85%
2020-03-06,沪公司债,鲁信创业投资集团股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190403 10Y 4.9%
2020-03-06,沪公司债,五矿资本控股有限公司2019年公开发行公司债券(第一期),ETCB 20190322 3Y 3.94%
2020-03-06,沪公司债,华夏幸福基业股份有限公司2019年公开发行公司债券(第一期),ETCB 20190325 5Y 5.5%
2020-03-06,沪公司债,中国国新控股有限责任公司公开发行2019年公司债券(第一期),ETCB 20190322 5Y 3.89%
2020-03-06,沪公司债,唐山三友化工股份有限公司2019年公司债券(第一期)(品种一),ETCB 20190325 5Y 4.43%
2020-03-06,沪公司债,四川发展(控股)有限责任公司2019年公开发行公司债券(第一期)品种一,ETCB 20190326 5Y 4.3%
2020-03-06,沪公司债,四川发展(控股)有限责任公司2019年公开发行公司债券(第一期)品种二,ETCB 20190326 10Y 4.75%
2020-03-06,沪公司债,紫光集团有限公司公开发行2019年公司债券(第二期),ETCB 20190325 3Y 4.94%
2020-03-06,沪公司债,云南省城市建设投资集团有限公司2019年公开发行公司债券(第一期),ETCB 20190326 3Y 5.97%
2020-03-06,沪公司债,起步股份有限公司2019年面向合格投资者公开发行公司债券(第一期),ETCB 20190401 3Y 5.8%
2020-03-06,沪公司债,常高新集团有限公司2019年公开发行公司债券(第一期)(面向合格投资者)(品种一),ETCB 20190326 5Y 4.65%
2020-03-06,沪公司债,大唐融资租赁有限公司2019年公开发行公司债券(第一期),ETCB 20190325 5Y 4.58%
2020-03-06,沪公司债,上海爱建集团股份有限公司2019年公开发行公司债券(第一期),ETCB 20190328 3Y 5.34%
2020-03-06,沪公司债,平安证券股份有限公司面向合格投资者公开发行2019年公司债券(第二期),ETCB 20190404 5Y 3.75%
